Time,Timestamp,x,y,z,lat,lng
2023-06-26 14:03:39.553617,1687759419.5536907,0.0,0.0,0.0,1.3449419480356841,103.70186719961164
2023-06-26 14:03:40.562394,1687759420.5624661,0.0,0.0,0.0,1.3449402771547316,103.7018638604694
2023-06-26 14:03:41.570212,1687759421.5702507,0.0,0.0,0.0,1.3449419455060612,103.70186553005504
2023-06-26 14:03:42.576205,1687759422.5762422,0.0,0.0,0.0,1.3449402771547316,103.7018638604694
2023-06-26 14:03:43.582266,1687759423.5823042,0.0,0.0,0.0,1.3449419556241733,103.70187220828106
2023-06-26 14:03:44.588184,1687759424.5882223,0.0,0.0,0.0,1.3449402999196294,103.70187888647712
2023-06-26 14:03:45.593828,1687759425.5938642,0.0,0.0,0.0,1.3449419809150214,103.70188890384163
2023-06-26 14:03:46.600399,1687759426.6004722,0.0,0.0,0.0,1.3449386467429314,103.70188723422795
2023-06-26 14:03:47.609294,1687759427.6093683,0.0,0.0,0.0,1.3449419885010407,103.70189391250855
2023-06-26 14:03:48.615912,1687759428.6159503,0.0,0.0,0.0,1.3449419885010407,103.70189391250855
2023-06-26 14:03:49.621506,1687759429.6215446,0.0,0.0,0.0,1.3449419885010407,103.70189391250855
2023-06-26 14:03:50.626963,1687759430.6269999,0.0,0.0,0.0,1.3449419885010407,103.70189391250855
2023-06-26 14:03:51.632389,1687759431.632426,0.0,0.0,0.0,1.3449353201571648,103.70189057328149
2023-06-26 14:03:52.637791,1687759432.6378293,0.0,0.0,0.0,1.3449286467551929,103.70188389494248
2023-06-26 14:03:53.644789,1687759433.6448622,0.0,0.0,0.0,1.3449286492841193,103.70188556449837
2023-06-26 14:03:54.651547,1687759434.6515863,0.0,0.0,0.0,1.3449219834684945,103.70188389482664
2023-06-26 14:03:55.659371,1687759435.659407,0.0,0.0,0.0,1.3449069733689718,103.70187220767289
2023-06-26 14:03:56.664993,1687759436.6650386,0.0,0.0,0.0,1.3448769506295037,103.70184716379863
2023-06-26 14:03:57.670799,1687759437.670837,0.0,0.0,0.0,1.344875287338051,103.70184883332699
2023-06-26 14:03:58.676263,1687759438.6763,0.0,0.0,0.0,1.3448469278747344,103.70182211990979
2023-06-26 14:03:59.682621,1687759439.682692,0.0,0.0,0.0,1.3448469329372068,103.7018254590263
2023-06-26 14:04:00.693015,1687759440.6930914,0.0,0.0,0.0,1.3448452645841715,103.70182378943912
2023-06-26 14:04:01.700379,1687759441.700451,0.0,0.0,0.0,1.3448502493926828,103.7018154417339
2023-06-26 14:04:02.707568,1687759442.7076423,0.0,0.0,0.0,1.3448519329338209,103.70182712867137
2023-06-26 14:04:03.715926,1687759443.7160006,0.0,0.0,0.0,1.344843586105366,103.70181544161805
2023-06-26 14:04:04.723923,1687759444.7239652,0.0,0.0,0.0,1.3448486012901755,103.70182712861344
2023-06-26 14:04:05.733478,1687759445.7335167,0.0,0.0,0.0,1.3448502696430782,103.7018287982005
2023-06-26 14:04:06.739608,1687759446.739644,0.0,0.0,0.0,1.3448536114103968,103.70183547649013
2023-06-26 14:04:07.745806,1687759447.7458413,0.0,0.0,0.0,1.3448602772283964,103.70183714616375
2023-06-26 14:04:08.751862,1687759448.7519,0.0,0.0,0.0,1.3448669405155818,103.7018371462796
2023-06-26 14:04:09.758917,1687759449.7589922,0.0,0.0,0.0,1.3448769556900786,103.7018505029132
2023-06-26 14:04:10.769062,1687759450.7691386,0.0,0.0,0.0,1.3448802873336119,103.70185050297113
2023-06-26 14:04:11.776783,1687759451.7768657,0.0,0.0,0.0,1.3448852797383126,103.70184716394344
2023-06-26 14:04:12.784082,1687759452.784131,0.0,0.0,0.0,1.344890274673176,103.7018454944729
2023-06-26 14:04:13.790545,1687759453.7906199,0.0,0.0,0.0,1.3448952670774375,103.70184215544484
2023-06-26 14:04:14.797446,1687759454.7974994,0.0,0.0,0.0,1.3448986012514075,103.70184382506027
2023-06-26 14:04:15.809576,1687759455.8096519,0.0,0.0,0.0,1.3448919556762629,103.70185551184524
2023-06-26 14:04:16.817967,1687759456.8180401,0.0,0.0,0.0,1.3448869607410296,103.70185718131535
2023-06-26 14:04:17.826202,1687759457.8262777,0.0,0.0,0.0,1.344886968330658,103.70186218998593
2023-06-26 14:04:18.834379,1687759458.8344514,0.0,0.0,0.0,1.3448869607410296,103.70185718131535
2023-06-26 14:04:19.841561,1687759459.8415987,0.0,0.0,0.0,1.3448836113861746,103.70184549435707
2023-06-26 14:04:20.848837,1687759460.848876,0.0,0.0,0.0,1.344880264559032,103.7018354769535
2023-06-26 14:04:21.854299,1687759461.8543372,0.0,0.0,0.0,1.344873593679287,103.70183046816396
2023-06-26 14:04:22.859728,1687759462.8597658,0.0,0.0,0.0,1.3448719253264938,103.70182879857698
2023-06-26 14:04:23.865157,1687759463.8651946,0.0,0.0,0.0,1.3448735962102385,103.70183213772192
2023-06-26 14:04:24.872009,1687759464.872083,0.0,0.0,0.0,1.3448636139333294,103.70184048533702
2023-06-26 14:04:25.882893,1687759465.882967,0.0,0.0,0.0,1.3448536291244015,103.70184716339318
2023-06-26 14:04:26.890692,1687759466.8907704,0.0,0.0,0.0,1.344840302549768,103.7018471631615
2023-06-26 14:04:27.898201,1687759467.8982375,0.0,0.0,0.0,1.344823656982142,103.70185551065785
2023-06-26 14:04:28.903682,1687759468.9037187,0.0,0.0,0.0,1.3448170088736804,103.701865527883
2023-06-26 14:04:29.910448,1687759469.9104848,0.0,0.0,0.0,1.3448086873528757,103.70187053640781
2023-06-26 14:04:30.918835,1687759470.918877,0.0,0.0,0.0,1.3447937025437071,103.70187554481623
2023-06-26 14:04:31.925188,1687759471.9252257,0.0,0.0,0.0,1.344778720262755,103.70188222278004
2023-06-26 14:04:32.931551,1687759472.9316268,0.0,0.0,0.0,1.3447587329279378,103.7018838919885
2023-06-26 14:04:33.938694,1687759473.9387329,0.0,0.0,0.0,1.3447354240635627,103.70189223936185
2023-06-26 14:04:34.944546,1687759474.9446173,0.0,0.0,0.0,1.3447088164156218,103.70192229088885
2023-06-26 14:04:35.952548,1687759475.95261,0.0,0.0,0.0,1.34467387963548,103.70195234225
2023-06-26 14:04:36.958342,1687759476.9583793,0.0,0.0,0.0,1.344645608647448,103.70198406325802
2023-06-26 14:04:37.964087,1687759477.9641254,0.0,0.0,0.0,1.344612340168675,103.70201578415576
2023-06-26 14:04:38.970703,1687759478.9707768,0.0,0.0,0.0,1.3445690767314258,103.70204750485622
2023-06-26 14:04:39.978652,1687759479.978725,0.0,0.0,0.0,1.34452747152658,103.7020742169169
2023-06-26 14:04:40.988387,1687759480.9884605,0.0,0.0,0.0,1.3444792030131811,103.70210092884507
2023-06-26 14:04:41.995890,1687759481.995949,0.0,0.0,0.0,1.344432597783645,103.70212597123901
2023-06-26 14:04:43.003249,1687759483.003309,0.0,0.0,0.0,1.3443294099599898,103.7021877426194
2023-06-26 14:04:44.011093,1687759484.011167,0.0,0.0,0.0,1.344267794649223,103.70220109789847
2023-06-26 14:04:45.018412,1687759485.018449,0.0,0.0,0.0,1.344211174282746,103.70221278371717
2023-06-26 14:04:46.026653,1687759486.0266905,0.0,0.0,0.0,1.344159533765504,103.70221278281937
2023-06-26 14:04:47.032951,1687759487.0329883,0.0,0.0,0.0,1.344104543981976,103.7022010950603
2023-06-26 14:04:48.039249,1687759488.0392852,0.0,0.0,0.0,1.3440545642477382,103.70219775510422
2023-06-26 14:04:49.045500,1687759489.0455372,0.0,0.0,0.0,1.3440045945782872,103.70220109332266
2023-06-26 14:04:50.053100,1687759490.053175,0.0,0.0,0.0,1.3438696326574802,103.70218105644935
2023-06-26 14:04:51.066279,1687759491.066316,0.0,0.0,0.0,1.3437913213121229,103.70216936827617
2023-06-26 14:04:52.072681,1687759492.0727186,0.0,0.0,0.0,1.3437180124655086,103.70216101927707
2023-06-26 14:04:53.078985,1687759493.0790222,0.0,0.0,0.0,1.3436413694437737,103.70215100067293
2023-06-26 14:04:54.085296,1687759494.0853338,0.0,0.0,0.0,1.3435547213893846,103.7021343037085
2023-06-26 14:04:55.091490,1687759495.0915272,0.0,0.0,0.0,1.3434764100023535,103.70212261552255
2023-06-26 14:04:56.099867,1687759496.0999398,0.0,0.0,0.0,1.3433997719902961,103.70211593600335
2023-06-26 14:04:57.109615,1687759497.1096969,0.0,0.0,0.0,1.3432732045802054,103.70213930745248
2023-06-26 14:04:58.118034,1687759498.118072,0.0,0.0,0.0,1.3432149233759698,103.70215433235002
2023-06-26 14:04:59.124123,1687759499.1241596,0.0,0.0,0.0,1.3431616446740648,103.70217269641866
2023-06-26 14:05:00.130208,1687759500.1302445,0.0,0.0,0.0,1.343105021723479,103.70218271270086
2023-06-26 14:05:01.137682,1687759501.1377175,0.0,0.0,0.0,1.3430467404927025,103.70219773758316
2023-06-26 14:05:02.143680,1687759502.1437547,0.0,0.0,0.0,1.342981800983437,103.7022161014304
2023-06-26 14:05:03.151861,1687759503.151898,0.0,0.0,0.0,1.3428502309488717,103.70223613365354
2023-06-26 14:05:04.158231,1687759504.1582682,0.0,0.0,0.0,1.3427902737959043,103.70224448032111
2023-06-26 14:05:05.164337,1687759505.1643748,0.0,0.0,0.0,1.3427520176325134,103.7022828791006
2023-06-26 14:05:06.172840,1687759506.172878,0.0,0.0,0.0,1.342702083063757,103.70230959086915
2023-06-26 14:05:07.178848,1687759507.1788845,0.0,0.0,0.0,1.3426488293809573,103.7023446502535
2023-06-26 14:05:08.185433,1687759508.185505,0.0,0.0,0.0,1.3425972339624426,103.70237470102792
2023-06-26 14:05:09.193332,1687759509.1934032,0.0,0.0,0.0,1.3425506259623368,103.70239807372516
2023-06-26 14:05:10.202718,1687759510.2027931,0.0,0.0,0.0,1.3424557240279271,103.702431462778
2023-06-26 14:05:11.210675,1687759511.2107127,0.0,0.0,0.0,1.3424157993509365,103.70246819182653
2023-06-26 14:05:12.216855,1687759512.2168927,0.0,0.0,0.0,1.3423758646196136,103.70249824271617
2023-06-26 14:05:13.222262,1687759513.222298,0.0,0.0,0.0,1.342329251531445,103.70251827628323
2023-06-26 14:05:14.228249,1687759514.2282867,0.0,0.0,0.0,1.3422926459114426,103.7025466576653
2023-06-26 14:05:15.234306,1687759515.2343426,0.0,0.0,0.0,1.3422409952620842,103.70253997864708
2023-06-26 14:05:16.242682,1687759516.2427523,0.0,0.0,0.0,1.3421926862785791,103.70253997780723
2023-06-26 14:05:17.251791,1687759517.251865,0.0,0.0,0.0,1.342121065726621,103.70254665468238
2023-06-26 14:05:18.259728,1687759518.2597702,0.0,0.0,0.0,1.3420894200161628,103.70254999319197
2023-06-26 14:05:19.266078,1687759519.2661133,0.0,0.0,0.0,1.3420594251104538,103.70254331455077
2023-06-26 14:05:20.272075,1687759520.272112,0.0,0.0,0.0,1.3420427668370176,103.70254331426116
2023-06-26 14:05:21.278196,1687759521.2782316,0.0,0.0,0.0,1.342036085999958,103.70253162743292
2023-06-26 14:05:22.284312,1687759522.2843564,0.0,0.0,0.0,1.3420327518410058,103.70252995784439
2023-06-26 14:05:23.290758,1687759523.2907937,0.0,0.0,0.0,1.3420327568493406,103.70253329690556
2023-06-26 14:05:24.296329,1687759524.2963653,0.0,0.0,0.0,1.342034432692615,103.702539975056
2023-06-26 14:05:25.301889,1687759525.301926,0.0,0.0,0.0,1.342034432692615,103.702539975056
2023-06-26 14:05:26.307393,1687759526.3074305,0.0,0.0,0.0,1.342034432692615,103.702539975056
2023-06-26 14:05:27.312888,1687759527.3129234,0.0,0.0,0.0,1.342034432692615,103.702539975056
2023-06-26 14:05:28.323567,1687759528.3236382,0.0,0.0,0.0,1.342034432692615,103.702539975056
2023-06-26 14:05:29.330945,1687759529.3310175,0.0,0.0,0.0,1.3419877344246072,103.7025032445638
2023-06-26 14:05:30.337866,1687759530.3379195,0.0,0.0,0.0,1.3419743952776415,103.70249489667286
2023-06-26 14:05:31.345179,1687759531.34525,0.0,0.0,0.0,1.341957709437216,103.70247653152704
2023-06-26 14:05:32.352979,1687759532.353053,0.0,0.0,0.0,1.3419526944090003,103.70246484470931
2023-06-26 14:05:33.361165,1687759533.361244,0.0,0.0,0.0,1.3419476868988915,103.7024581664891
2023-06-26 14:05:34.368429,1687759534.3684807,0.0,0.0,0.0,1.3419376793977515,103.70244981864718
2023-06-26 14:05:35.375520,1687759535.3755915,0.0,0.0,0.0,1.3419343602784133,103.70245816625741
2023-06-26 14:05:36.382888,1687759536.382958,0.0,0.0,0.0,1.3419260261263801,103.70245482704554
2023-06-26 14:05:37.390228,1687759537.3902981,0.0,0.0,0.0,1.3419260186047066,103.70244981844446
2023-06-26 14:05:38.401231,1687759538.4012685,0.0,0.0,0.0,1.3419210060768416,103.70243980115362
2023-06-26 14:05:39.406837,1687759539.4068744,0.0,0.0,0.0,1.3419210060768416,103.70243980115362
2023-06-26 14:05:40.412397,1687759540.4124317,0.0,0.0,0.0,1.3419210060768416,103.70243980115362
2023-06-26 14:05:41.417928,1687759541.417963,0.0,0.0,0.0,1.3419210060768416,103.70243980115362
2023-06-26 14:05:42.423408,1687759542.4234438,0.0,0.0,0.0,1.3419110136188626,103.702441470514
2023-06-26 14:05:43.432093,1687759543.4321666,0.0,0.0,0.0,1.341907679455944,103.70243980092194
2023-06-26 14:05:44.438728,1687759544.438763,0.0,0.0,0.0,1.3419026694337168,103.70243145316327
2023-06-26 14:05:45.444095,1687759545.444131,0.0,0.0,0.0,1.3418943327711272,103.70242644441461
2023-06-26 14:05:46.449799,1687759546.4498358,0.0,0.0,0.0,1.3418959885653805,103.70241976630419
2023-06-26 14:05:47.455367,1687759547.4554482,0.0,0.0,0.0,1.3418976518845172,103.70241809679811
2023-06-26 14:05:48.462304,1687759548.4623399,0.0,0.0,0.0,1.3418976493759431,103.70241642726305
2023-06-26 14:05:49.468740,1687759549.4688122,0.0,0.0,0.0,1.3419009810312266,103.70241642732095
2023-06-26 14:05:50.475947,1687759550.4759843,0.0,0.0,0.0,1.3419009860483104,103.70241976639107
2023-06-26 14:05:51.481414,1687759551.48145,0.0,0.0,0.0,1.3419009835398006,103.70241809685604
2023-06-26 14:05:52.486790,1687759552.4868274,0.0,0.0,0.0,1.3418976443586024,103.7024130881927
2023-06-26 14:05:53.495285,1687759553.4953225,0.0,0.0,0.0,1.341892631822089,103.70240307089318
2023-06-26 14:05:54.502181,1687759554.502218,0.0,0.0,0.0,1.3418876142640959,103.7023897145191
2023-06-26 14:05:55.509968,1687759555.5100398,0.0,0.0,0.0,1.3418859584744502,103.70239639263427
2023-06-26 14:05:56.518252,1687759556.5183256,0.0,0.0,0.0,1.341884287627899,103.70239305353338
2023-06-26 14:05:57.526410,1687759557.526475,0.0,0.0,0.0,1.3418742650533735,103.70237468845932
2023-06-26 14:05:58.535102,1687759558.5351613,0.0,0.0,0.0,1.341865908298675,103.70235632340628
2023-06-26 14:05:59.542363,1687759559.5424364,0.0,0.0,0.0,1.3418608882146912,103.70234129747948
2023-06-26 14:06:00.549445,1687759560.5494802,0.0,0.0,0.0,1.3418592173638564,103.70233795837427
2023-06-26 14:06:01.555351,1687759561.5553858,0.0,0.0,0.0,1.3418525666102585,103.70234630594858
2023-06-26 14:06:02.561229,1687759562.561267,0.0,0.0,0.0,1.341837569137795,103.70234296661208
2023-06-26 14:06:03.568760,1687759563.5687985,0.0,0.0,0.0,1.3418242349810103,103.70233795776612
2023-06-26 14:06:04.574329,1687759564.5743656,0.0,0.0,0.0,1.3418042475588963,103.70233962695677
2023-06-26 14:06:05.580821,1687759565.5808966,0.0,0.0,0.0,1.341782611887262,103.7023529828832
2023-06-26 14:06:06.588709,1687759566.5887847,0.0,0.0,0.0,1.3417643279489915,103.70237969515793
2023-06-26 14:06:07.596454,1687759567.596528,0.0,0.0,0.0,1.3417377073268755,103.70240139866426
2023-06-26 14:06:08.605797,1687759568.6058478,0.0,0.0,0.0,1.3416727651225921,103.70241809288855
2023-06-26 14:06:09.613740,1687759569.6138127,0.0,0.0,0.0,1.3416328203608394,103.70244146567772
2023-06-26 14:06:10.622093,1687759570.622148,0.0,0.0,0.0,1.3415895364075892,103.70245982979617
2023-06-26 14:06:11.629943,1687759571.6300163,0.0,0.0,0.0,1.3415479032341564,103.70246817673838
2023-06-26 14:06:12.637890,1687759572.6379266,0.0,0.0,0.0,1.3415062725633273,103.70247819321163
2023-06-26 14:06:13.647047,1687759573.6470828,0.0,0.0,0.0,1.3414712901658914,103.70247819260348
2023-06-26 14:06:14.653087,1687759574.6531246,0.0,0.0,0.0,1.3414396419303045,103.7024798615859
2023-06-26 14:06:15.659020,1687759575.6590555,0.0,0.0,0.0,1.3414080112345812,103.70249321729443
2023-06-26 14:06:16.664977,1687759576.6650126,0.0,0.0,0.0,1.3413797096857254,103.70250490352514
2023-06-26 14:06:17.672259,1687759577.6723304,0.0,0.0,0.0,1.3413130965760651,103.70251825861763
2023-06-26 14:06:18.684834,1687759578.684874,0.0,0.0,0.0,1.3412781266932539,103.70252660566415
2023-06-26 14:06:19.690942,1687759579.6909769,0.0,0.0,0.0,1.34123316684168,103.70253829159601
2023-06-26 14:06:20.697163,1687759580.6971989,0.0,0.0,0.0,1.3411915236207312,103.70253996040229
2023-06-26 14:06:21.703175,1687759581.7032106,0.0,0.0,0.0,1.3411515487305332,103.70254329876762
2023-06-26 14:06:22.709254,1687759582.7092917,0.0,0.0,0.0,1.3411065813576464,103.7025499761056
2023-06-26 14:06:23.716833,1687759583.716908,0.0,0.0,0.0,1.341066608965963,103.70255498399983
2023-06-26 14:06:24.725081,1687759584.725155,0.0,0.0,0.0,1.3410249857597152,103.70257000904002
2023-06-26 14:06:25.731592,1687759585.7316272,0.0,0.0,0.0,1.340981694214616,103.7025833645174
2023-06-26 14:06:26.737267,1687759586.7373052,0.0,0.0,0.0,1.340888440283202,103.70260506676092
2023-06-26 14:06:27.742919,1687759587.7429557,0.0,0.0,0.0,1.3408434678845325,103.70260840503424
2023-06-26 14:06:28.753848,1687759588.7538846,0.0,0.0,0.0,1.3408018171380296,103.70260506525503
2023-06-26 14:06:29.759399,1687759589.7594345,0.0,0.0,0.0,1.3407634980489807,103.7026017255335
2023-06-26 14:06:30.764968,1687759590.7650247,0.0,0.0,0.0,1.3407251964674636,103.70261007250562
2023-06-26 14:06:31.771537,1687759591.7715926,0.0,0.0,0.0,1.3406969248677263,103.70264179302335
2023-06-26 14:06:32.778481,1687759592.7785544,0.0,0.0,0.0,1.3406653215835858,103.70267351345932
2023-06-26 14:06:33.787910,1687759593.7879827,0.0,0.0,0.0,1.3406387357428198,103.70271859014579
2023-06-26 14:06:34.795533,1687759594.7955935,0.0,0.0,0.0,1.340612122403087,103.70274530204478
2023-06-26 14:06:35.802336,1687759595.8023853,0.0,0.0,0.0,1.340593840691842,103.70277368359262
2023-06-26 14:06:36.809860,1687759596.809933,0.0,0.0,0.0,1.3405639704394094,103.70285048096673
2023-06-26 14:06:37.817244,1687759597.8172805,0.0,0.0,0.0,1.340552369412132,103.70289054917542
2023-06-26 14:06:38.825057,1687759598.8250947,0.0,0.0,0.0,1.3405440975191376,103.70292894788896
2023-06-26 14:06:39.831370,1687759599.831408,0.0,0.0,0.0,1.3405491596955803,103.70297235533852
2023-06-26 14:06:40.836857,1687759600.8368957,0.0,0.0,0.0,1.3405558951140224,103.70302077130582
2023-06-26 14:06:41.841912,1687759601.8419487,0.0,0.0,0.0,1.3405609696136822,103.70307252620636
2023-06-26 14:06:42.847504,1687759602.8475583,0.0,0.0,0.0,1.3405710465034097,103.70312762014352
2023-06-26 14:06:43.855911,1687759603.8559706,0.0,0.0,0.0,1.3405995143585556,103.70322779092818
2023-06-26 14:06:44.863246,1687759604.863317,0.0,0.0,0.0,1.340631241888944,103.70327954603496
2023-06-26 14:06:45.870927,1687759605.870999,0.0,0.0,0.0,1.3406563010886086,103.70332796196391
2023-06-26 14:06:46.878091,1687759606.8781471,0.0,0.0,0.0,1.3406830235910336,103.70337470836839
2023-06-26 14:06:47.884414,1687759607.88447,0.0,0.0,0.0,1.3407047436120516,103.70341811564298
2023-06-26 14:06:48.895575,1687759608.8956103,0.0,0.0,0.0,1.3407231467339356,103.70347153977366
2023-06-26 14:06:49.901245,1687759609.9012818,0.0,0.0,0.0,1.3407532648186078,103.70356169282127
2023-06-26 14:06:50.906784,1687759610.9068224,0.0,0.0,0.0,1.3407699846937906,103.70360343032492
2023-06-26 14:06:51.912352,1687759611.912388,0.0,0.0,0.0,1.3407866897626464,103.7036351508689
2023-06-26 14:06:52.917858,1687759612.9178946,0.0,0.0,0.0,1.3408017215980266,103.70366186290377
2023-06-26 14:06:53.925520,1687759613.9255912,0.0,0.0,0.0,1.3408184143281143,103.7036852359816
2023-06-26 14:06:54.932456,1687759614.932509,0.0,0.0,0.0,1.3408284388096559,103.70370526996325
2023-06-26 14:06:55.939585,1687759615.9396563,0.0,0.0,0.0,1.340860155921081,103.7037503465456
2023-06-26 14:06:56.946378,1687759616.946415,0.0,0.0,0.0,1.3408668536227486,103.70377371939936
2023-06-26 14:06:57.951877,1687759617.9519145,0.0,0.0,0.0,1.340873546402143,103.70379375327994
2023-06-26 14:06:58.961983,1687759618.9620216,0.0,0.0,0.0,1.3408785684343958,103.70381044816331
2023-06-26 14:06:59.967357,1687759619.9673946,0.0,0.0,0.0,1.34088191236284,103.7038187956169
2023-06-26 14:07:00.972939,1687759620.9729764,0.0,0.0,0.0,1.3408869024904837,103.70381378726658
2023-06-26 14:07:01.978949,1687759621.9790034,0.0,0.0,0.0,1.340890229241897,103.70381044836604
2023-06-26 14:07:02.984972,1687759622.9850495,0.0,0.0,0.0,1.3408885609582355,103.70380877885773
2023-06-26 14:07:03.992336,1687759623.9924097,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:04.999530,1687759624.9996035,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:06.007480,1687759626.0075505,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:07.014884,1687759627.0149426,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:08.026293,1687759628.0263295,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:09.031743,1687759629.03178,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:10.037256,1687759630.0372922,0.0,0.0,0.0,1.3408902267878688,103.7038087788867
2023-06-26 14:07:11.042648,1687759631.0426886,0.0,0.0,0.0,1.3408435811028079,103.70380710859634
2023-06-26 14:07:12.048312,1687759632.0483499,0.0,0.0,0.0,1.340851907797222,103.70380543926167
2023-06-26 14:07:13.059349,1687759633.0594223,0.0,0.0,0.0,1.340853573626927,103.70380543929063
2023-06-26 14:07:14.066923,1687759634.0669947,0.0,0.0,0.0,1.340853573626927,103.70380543929063
2023-06-26 14:07:15.074270,1687759635.0743349,0.0,0.0,0.0,1.3408602320371934,103.70380210044733
2023-06-26 14:07:16.083256,1687759636.0833306,0.0,0.0,0.0,1.34086522952625,103.70380210053422
2023-06-26 14:07:17.092241,1687759637.0923135,0.0,0.0,0.0,1.340868558731244,103.70380043111247
2023-06-26 14:07:18.101908,1687759638.101946,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:19.107751,1687759639.1077898,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:20.113316,1687759640.1133533,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:21.118811,1687759641.1188483,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:22.124193,1687759642.1242309,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:23.131557,1687759643.131632,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:24.140033,1687759644.1400988,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:25.148079,1687759645.1481502,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:26.155586,1687759646.1556277,0.0,0.0,0.0,1.3408718928449463,103.70380210065007
2023-06-26 14:07:27.161164,1687759647.1612005,0.0,0.0,0.0,1.3409018875952097,103.70380877908943
2023-06-26 14:07:28.169309,1687759648.1693468,0.0,0.0,0.0,1.340911887480792,103.70381211822183
2023-06-26 14:07:29.174661,1687759649.174697,0.0,0.0,0.0,1.3409185507991221,103.70381211833768
2023-06-26 14:07:30.180189,1687759650.180227,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:31.186589,1687759651.1866553,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:32.193848,1687759652.1939232,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:33.203784,1687759653.2038562,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:34.210378,1687759654.2104146,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:35.215743,1687759655.2157793,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:36.221431,1687759656.2214687,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:37.226995,1687759657.2270312,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:38.233614,1687759658.2336504,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:39.239901,1687759659.239976,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:40.247267,1687759660.2473392,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:41.254548,1687759661.2546294,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:42.262094,1687759662.2621312,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:43.267642,1687759663.267678,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:44.273153,1687759664.2731905,0.0,0.0,0.0,1.3409168874234394,103.70381378778792
2023-06-26 14:07:45.278667,1687759665.2787025,0.0,0.0,0.0,1.3409469312288391,103.70385385578979
2023-06-26 14:07:46.285002,1687759666.2850783,0.0,0.0,0.0,1.3409402826231127,103.70386387253795
2023-06-26 14:07:47.292246,1687759667.2923212,0.0,0.0,0.0,1.3409419631626258,103.70387388942846
2023-06-26 14:07:48.299682,1687759668.2997403,0.0,0.0,0.0,1.340941972967947,103.70388056733482
2023-06-26 14:07:49.305968,1687759669.3060043,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:50.311613,1687759670.3116496,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:51.317185,1687759671.3172216,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:52.322615,1687759672.3226514,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:53.328123,1687759673.3281586,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:54.334340,1687759674.3344152,0.0,0.0,0.0,1.340940312040676,103.70388390625862
2023-06-26 14:07:55.341195,1687759675.3412702,0.0,0.0,0.0,1.3409669677638227,103.70388557619833
2023-06-26 14:07:56.348028,1687759676.3480737,0.0,0.0,0.0,1.3409686360442659,103.7038872457035
2023-06-26 14:07:57.353945,1687759677.353988,0.0,0.0,0.0,1.3409703018737422,103.70388724573246
2023-06-26 14:07:58.359500,1687759678.359538,0.0,0.0,0.0,1.3409769676425112,103.70388891532446
2023-06-26 14:07:59.364951,1687759679.3649874,0.0,0.0,0.0,1.3409836260584702,103.70388557648796
2023-06-26 14:08:00.370565,1687759680.3706012,0.0,0.0,0.0,1.3409952868645292,103.70388557669071
2023-06-26 14:08:01.377171,1687759681.377246,0.0,0.0,0.0,1.3410036160116157,103.70388557683552
